station_identifier,date,observation_type,observation_value,TMAX_F,month,country_code
AGE00135039,1864-10-20,TMAX,20.5,68.9,10,AGE
BE000006447,1864-10-20,TMAX,15.3,59.540000000000006,10,BE
EIE00101859,1864-10-20,TMAX,12.8,55.040000000000006,10,EIE
CA006158350,1864-10-20,TMAX,10.0,50.0,10,CA
ASN00086071,1864-10-20,TMAX,17.7,63.86,10,ASN
EZE00100082,1864-10-20,TMAX,15.8,60.44,10,EZE
SZ000006717,1864-10-21,TMAX,0.7,33.26,10,SZ
UK000056225,1864-10-21,TMAX,14.4,57.92,10,UK
ASN00090015,1864-10-21,TMAX,15.0,59.0,10,ASN
UK000047811,1864-10-21,TMAX,7.3,45.14,10,UK
GM000004204,1864-10-21,TMAX,13.4,56.120000000000005,10,GM
AU000005901,1864-10-21,TMAX,19.5,67.1,10,AU
ASN00066062,1864-10-21,TMAX,20.8,69.44,10,ASN
ITE00100554,1864-10-21,TMAX,14.2,57.56,10,ITE
EZE00100082,1864-10-21,TMAX,13.1,55.58,10,EZE
GME00125218,1864-10-21,TMAX,13.1,55.58,10,GME
AGE00135039,1864-10-21,TMAX,21.5,70.7,10,AGE
BE000006447,1864-10-21,TMAX,14.8,58.64,10,BE
EIE00101859,1864-10-21,TMAX,11.1,51.980000000000004,10,EIE
CA006158350,1864-10-21,TMAX,10.0,50.0,10,CA
ASN00086071,1864-10-21,TMAX,22.1,71.78,10,ASN
ITE00100550,1864-10-21,TMAX,18.8,65.84,10,ITE
UK000056225,1864-10-22,TMAX,13.3,55.94,10,UK
ASN00090015,1864-10-22,TMAX,13.9,57.019999999999996,10,ASN
UK000047811,1864-10-22,TMAX,10.8,51.44,10,UK
GM000004204,1864-10-22,TMAX,15.5,59.900000000000006,10,GM
AU000005901,1864-10-22,TMAX,17.5,63.5,10,AU
ASN00066062,1864-10-22,TMAX,23.1,73.58000000000001,10,ASN
ITE00100554,1864-10-22,TMAX,14.9,58.82,10,ITE
SZ000006717,1864-10-22,TMAX,-0.5,31.1,10,SZ
GME00125218,1864-10-22,TMAX,14.3,57.74,10,GME
AGE00135039,1864-10-22,TMAX,20.0,68.0,10,AGE
BE000006447,1864-10-22,TMAX,15.3,59.540000000000006,10,BE
EIE00101859,1864-10-22,TMAX,10.6,51.08,10,EIE
CA006158350,1864-10-22,TMAX,12.2,53.96,10,CA
ASN00086071,1864-10-22,TMAX,23.3,73.94,10,ASN
ITE00100550,1864-10-22,TMAX,19.1,66.38,10,ITE
EZE00100082,1864-10-22,TMAX,15.4,59.72,10,EZE
SZ000006717,1864-10-23,TMAX,-0.1,31.82,10,SZ
UK000056225,1864-10-23,TMAX,13.2,55.76,10,UK
UK000047811,1864-10-23,TMAX,9.9,49.82,10,UK
GM000004204,1864-10-23,TMAX,15.1,59.18,10,GM
AU000005901,1864-10-23,TMAX,15.8,60.44,10,AU
ASN00066062,1864-10-23,TMAX,20.8,69.44,10,ASN
ITE00100554,1864-10-23,TMAX,14.7,58.46,10,ITE
EZE00100082,1864-10-23,TMAX,14.1,57.379999999999995,10,EZE
GME00125218,1864-10-23,TMAX,15.5,59.900000000000006,10,GME
BE000006447,1864-10-23,TMAX,14.3,57.74,10,BE
EIE00101859,1864-10-23,TMAX,10.0,50.0,10,EIE
CA006158350,1864-10-23,TMAX,11.7,53.06,10,CA
ASN00086071,1864-10-23,TMAX,16.7,62.06,10,ASN
ITE00100550,1864-10-23,TMAX,20.5,68.9,10,ITE
SZ000006717,1864-10-24,TMAX,-0.8,30.56,10,SZ
UK000056225,1864-10-24,TMAX,13.2,55.76,10,UK
ASN00090015,1864-10-24,TMAX,17.8,64.03999999999999,10,ASN
UK000047811,1864-10-24,TMAX,9.2,48.56,10,UK
GM000004204,1864-10-24,TMAX,16.3,61.34,10,GM
AU000005901,1864-10-24,TMAX,15.9,60.620000000000005,10,AU
ASN00066062,1864-10-24,TMAX,21.9,71.42,10,ASN
ITE00100554,1864-10-24,TMAX,11.8,53.24,10,ITE
ITE00100550,1864-10-24,TMAX,16.3,61.34,10,ITE
GME00125218,1864-10-24,TMAX,15.8,60.44,10,GME
AGE00135039,1864-10-24,TMAX,25.0,77.0,10,AGE
BE000006447,1864-10-24,TMAX,15.6,60.08,10,BE
EIE00101859,1864-10-24,TMAX,10.6,51.08,10,EIE
CA006158350,1864-10-24,TMAX,7.2,44.96,10,CA
ASN00086071,1864-10-24,TMAX,17.7,63.86,10,ASN
EZE00100082,1864-10-24,TMAX,12.8,55.040000000000006,10,EZE
ASN00066062,1864-10-25,TMAX,19.4,66.92,10,ASN
UK000056225,1864-10-25,TMAX,14.3,57.74,10,UK
ASN00090015,1864-10-25,TMAX,17.8,64.03999999999999,10,ASN
SZ000006717,1864-10-25,TMAX,-1.4,29.48,10,SZ
UK000047811,1864-10-25,TMAX,10.0,50.0,10,UK
GM000004204,1864-10-25,TMAX,15.1,59.18,10,GM
AU000005901,1864-10-25,TMAX,17.1,62.78,10,AU
ITE00100554,1864-10-25,TMAX,14.7,58.46,10,ITE
CA006158350,1864-10-25,TMAX,10.6,51.08,10,CA
GME00125218,1864-10-25,TMAX,15.6,60.08,10,GME
EZE00100082,1864-10-25,TMAX,13.9,57.019999999999996,10,EZE
ASN00086071,1864-10-25,TMAX,17.3,63.14,10,ASN
ITE00100550,1864-10-25,TMAX,16.0,60.8,10,ITE
BE000006447,1864-10-25,TMAX,15.4,59.72,10,BE
EIE00101859,1864-10-25,TMAX,11.1,51.980000000000004,10,EIE
AGE00135039,1864-10-25,TMAX,23.5,74.30000000000001,10,AGE
ITE00100550,1864-10-26,TMAX,18.9,66.02,10,ITE
SZ000006717,1864-10-26,TMAX,1.5,34.7,10,SZ
UK000056225,1864-10-26,TMAX,14.3,57.74,10,UK
ASN00090015,1864-10-26,TMAX,15.0,59.0,10,ASN
UK000047811,1864-10-26,TMAX,12.4,54.32,10,UK
AU000005901,1864-10-26,TMAX,18.1,64.58000000000001,10,AU
ASN00066062,1864-10-26,TMAX,22.3,72.14,10,ASN
ITE00100554,1864-10-26,TMAX,16.2,61.16,10,ITE
GM000004204,1864-10-26,TMAX,11.1,51.980000000000004,10,GM
GME00125218,1864-10-26,TMAX,14.1,57.379999999999995,10,GME
AGE00135039,1864-10-26,TMAX,19.0,66.2,10,AGE
BE000006447,1864-10-26,TMAX,14.9,58.82,10,BE
EIE00101859,1864-10-26,TMAX,10.0,50.0,10,EIE
CA006158350,1864-10-26,TMAX,10.0,50.0,10,CA
ASN00086071,1864-10-26,TMAX,19.5,67.1,10,ASN
EZE00100082,1864-10-26,TMAX,13.5,56.3,10,EZE
ASN00066062,1864-10-27,TMAX,18.9,66.02,10,ASN
SZ000006717,1864-10-27,TMAX,-1.0,30.2,10,SZ
UK000056225,1864-10-27,TMAX,13.8,56.84,10,UK
ASN00090015,1864-10-27,TMAX,13.3,55.94,10,ASN
UK000047811,1864-10-27,TMAX,12.3,54.14,10,UK
GM000004204,1864-10-27,TMAX,15.6,60.08,10,GM
AU000005901,1864-10-27,TMAX,22.1,71.78,10,AU
ITE00100554,1864-10-27,TMAX,17.6,63.68000000000001,10,ITE
EIE00101859,1864-10-27,TMAX,11.1,51.980000000000004,10,EIE
GME00125218,1864-10-27,TMAX,15.0,59.0,10,GME
AGE00135039,1864-10-27,TMAX,21.0,69.80000000000001,10,AGE
BE000006447,1864-10-27,TMAX,13.6,56.480000000000004,10,BE
CA006158350,1864-10-27,TMAX,10.0,50.0,10,CA
ASN00086071,1864-10-27,TMAX,13.2,55.76,10,ASN
ITE00100550,1864-10-27,TMAX,20.3,68.53999999999999,10,ITE
EZE00100082,1864-10-27,TMAX,17.1,62.78,10,EZE
ASN00066062,1864-10-28,TMAX,15.0,59.0,10,ASN
SZ000006717,1864-10-28,TMAX,-1.1,30.02,10,SZ
UK000056225,1864-10-28,TMAX,12.2,53.96,10,UK
ASN00090015,1864-10-28,TMAX,15.6,60.08,10,ASN
UK000047811,1864-10-28,TMAX,11.3,52.34,10,UK
AU000005901,1864-10-28,TMAX,12.6,54.68,10,AU
ITE00100554,1864-10-28,TMAX,13.6,56.480000000000004,10,ITE
GM000004204,1864-10-28,TMAX,14.3,57.74,10,GM
GME00125218,1864-10-28,TMAX,14.6,58.28,10,GME
AGE00135039,1864-10-28,TMAX,18.5,65.30000000000001,10,AGE
BE000006447,1864-10-28,TMAX,14.7,58.46,10,BE
EZE00100082,1864-10-28,TMAX,12.9,55.22,10,EZE
EIE00101859,1864-10-28,TMAX,11.7,53.06,10,EIE
CA006158350,1864-10-28,TMAX,11.1,51.980000000000004,10,CA
ASN00086071,1864-10-28,TMAX,13.1,55.58,10,ASN
ITE00100550,1864-10-28,TMAX,15.6,60.08,10,ITE
UK000056225,1864-10-29,TMAX,9.9,49.82,10,UK
ASN00090015,1864-10-29,TMAX,15.6,60.08,10,ASN
UK000047811,1864-10-29,TMAX,12.9,55.22,10,UK
GM000004204,1864-10-29,TMAX,11.0,51.8,10,GM
AU000005901,1864-10-29,TMAX,10.9,51.620000000000005,10,AU
ASN00066062,1864-10-29,TMAX,16.9,62.42,10,ASN
ITE00100554,1864-10-29,TMAX,13.3,55.94,10,ITE
SZ000006717,1864-10-29,TMAX,1.2,34.16,10,SZ
GME00125218,1864-10-29,TMAX,9.9,49.82,10,GME
AGE00135039,1864-10-29,TMAX,18.5,65.30000000000001,10,AGE
BE000006447,1864-10-29,TMAX,10.8,51.44,10,BE
EIE00101859,1864-10-29,TMAX,12.2,53.96,10,EIE
CA006158350,1864-10-29,TMAX,10.0,50.0,10,CA
ASN00086071,1864-10-29,TMAX,14.4,57.92,10,ASN
ITE00100550,1864-10-29,TMAX,17.9,64.22,10,ITE
EZE00100082,1864-10-29,TMAX,9.2,48.56,10,EZE
SZ000006717,1864-10-30,TMAX,0.0,32.0,10,SZ
UK000056225,1864-10-30,TMAX,9.9,49.82,10,UK
ASN00090015,1864-10-30,TMAX,15.6,60.08,10,ASN
UK000047811,1864-10-30,TMAX,11.7,53.06,10,UK
GM000004204,1864-10-30,TMAX,4.1,39.38,10,GM
AU000005901,1864-10-30,TMAX,6.8,44.24,10,AU
ASN00066062,1864-10-30,TMAX,16.2,61.16,10,ASN
ITE00100554,1864-10-30,TMAX,15.8,60.44,10,ITE
GME00125218,1864-10-30,TMAX,3.4,38.12,10,GME
BE000006447,1864-10-30,TMAX,8.2,46.76,10,BE
EIE00101859,1864-10-30,TMAX,12.2,53.96,10,EIE
CA006158350,1864-10-30,TMAX,10.0,50.0,10,CA
ASN00086071,1864-10-30,TMAX,15.1,59.18,10,ASN
ITE00100550,1864-10-30,TMAX,15.9,60.620000000000005,10,ITE
EZE00100082,1864-10-30,TMAX,5.1,41.18,10,EZE
ASN00066062,1864-10-31,TMAX,18.3,64.94,10,ASN
SZ000006717,1864-10-31,TMAX,2.0,35.6,10,SZ
UK000056225,1864-10-31,TMAX,8.3,46.94,10,UK
ASN00090015,1864-10-31,TMAX,15.0,59.0,10,ASN
UK000047811,1864-10-31,TMAX,9.7,49.46,10,UK
GM000004204,1864-10-31,TMAX,5.6,42.08,10,GM
AU000005901,1864-10-31,TMAX,3.8,38.84,10,AU
ITE00100554,1864-10-31,TMAX,16.6,61.88,10,ITE
EIE00101859,1864-10-31,TMAX,11.1,51.980000000000004,10,EIE
GME00125218,1864-10-31,TMAX,5.3,41.54,10,GME
EZE00100082,1864-10-31,TMAX,4.8,40.64,10,EZE
ITE00100550,1864-10-31,TMAX,17.5,63.5,10,ITE
CA006158350,1864-10-31,TMAX,6.1,42.980000000000004,10,CA
ASN00086071,1864-10-31,TMAX,20.5,68.9,10,ASN
BE000006447,1864-10-31,TMAX,8.2,46.76,10,BE
AGE00135039,1864-10-31,TMAX,19.0,66.2,10,AGE
GM000004204,1864-11-01,TMAX,5.6,42.08,11,GM
SZ000006717,1864-11-01,TMAX,1.9,35.42,11,SZ
UK000056225,1864-11-01,TMAX,8.2,46.76,11,UK
ASN00090015,1864-11-01,TMAX,18.3,64.94,11,ASN
UK000047811,1864-11-01,TMAX,9.9,49.82,11,UK
AU000005901,1864-11-01,TMAX,5.6,42.08,11,AU
ASN00066062,1864-11-01,TMAX,21.6,70.88,11,ASN
ITE00100554,1864-11-01,TMAX,17.0,62.6,11,ITE
EZE00100082,1864-11-01,TMAX,5.6,42.08,11,EZE
GME00125218,1864-11-01,TMAX,5.4,41.72,11,GME
BE000006447,1864-11-01,TMAX,6.2,43.16,11,BE
EIE00101859,1864-11-01,TMAX,10.0,50.0,11,EIE
CA006158350,1864-11-01,TMAX,5.6,42.08,11,CA
ASN00086071,1864-11-01,TMAX,26.7,80.06,11,ASN
ITE00100550,1864-11-01,TMAX,14.6,58.28,11,ITE
GM000004204,1864-11-02,TMAX,3.9,39.019999999999996,11,GM
UK000047811,1864-11-02,TMAX,9.4,48.92,11,UK
ASN00090015,1864-11-02,TMAX,18.9,66.02,11,ASN
EIE00101859,1864-11-02,TMAX,10.0,50.0,11,EIE
SZ000006717,1864-11-02,TMAX,-1.1,30.02,11,SZ
AU000005901,1864-11-02,TMAX,5.8,42.44,11,AU
UK000056225,1864-11-02,TMAX,9.4,48.92,11,UK
ASN00066062,1864-11-02,TMAX,26.7,80.06,11,ASN
ITE00100550,1864-11-02,TMAX,11.4,52.519999999999996,11,ITE
EZE00100082,1864-11-02,TMAX,3.9,39.019999999999996,11,EZE
GME00125218,1864-11-02,TMAX,3.1,37.58,11,GME
AGE00135039,1864-11-02,TMAX,19.0,66.2,11,AGE
BE000006447,1864-11-02,TMAX,4.2,39.56,11,BE
CA006158350,1864-11-02,TMAX,5.0,41.0,11,CA
ASN00086071,1864-11-02,TMAX,27.7,81.86,11,ASN
ITE00100554,1864-11-02,TMAX,10.6,51.08,11,ITE
GM000004204,1864-11-03,TMAX,3.9,39.019999999999996,11,GM
UK000047811,1864-11-03,TMAX,10.2,50.36,11,UK
ASN00090015,1864-11-03,TMAX,14.4,57.92,11,ASN
CA006158350,1864-11-03,TMAX,6.7,44.06,11,CA
SZ000006717,1864-11-03,TMAX,0.1,32.18,11,SZ
AU000005901,1864-11-03,TMAX,4.4,39.92,11,AU
UK000056225,1864-11-03,TMAX,8.8,47.84,11,UK
ASN00066062,1864-11-03,TMAX,27.8,82.03999999999999,11,ASN
ITE00100550,1864-11-03,TMAX,10.6,51.08,11,ITE
EZE00100082,1864-11-03,TMAX,4.3,39.74,11,EZE
GME00125218,1864-11-03,TMAX,3.4,38.12,11,GME
AGE00135039,1864-11-03,TMAX,20.0,68.0,11,AGE
BE000006447,1864-11-03,TMAX,6.3,43.34,11,BE
EIE00101859,1864-11-03,TMAX,8.9,48.019999999999996,11,EIE
ASN00086071,1864-11-03,TMAX,19.6,67.28,11,ASN
ITE00100554,1864-11-03,TMAX,11.8,53.24,11,ITE
SZ000006717,1864-11-04,TMAX,1.1,33.98,11,SZ
UK000056225,1864-11-04,TMAX,9.4,48.92,11,UK
ASN00090015,1864-11-04,TMAX,15.6,60.08,11,ASN
UK000047811,1864-11-04,TMAX,10.6,51.08,11,UK
GM000004204,1864-11-04,TMAX,7.1,44.78,11,GM
AU000005901,1864-11-04,TMAX,7.9,46.22,11,AU
ASN00066062,1864-11-04,TMAX,25.9,78.62,11,ASN
ITE00100554,1864-11-04,TMAX,13.8,56.84,11,ITE
EZE00100082,1864-11-04,TMAX,7.8,46.04,11,EZE
AGE00135039,1864-11-04,TMAX,18.0,64.4,11,AGE
BE000006447,1864-11-04,TMAX,8.1,46.58,11,BE
EIE00101859,1864-11-04,TMAX,10.0,50.0,11,EIE
CA006158350,1864-11-04,TMAX,6.7,44.06,11,CA
ASN00086071,1864-11-04,TMAX,16.1,60.980000000000004,11,ASN
ITE00100550,1864-11-04,TMAX,12.8,55.040000000000006,11,ITE
GME00125218,1864-11-04,TMAX,5.9,42.620000000000005,11,GME
UK000056225,1864-11-05,TMAX,8.3,46.94,11,UK
ASN00090015,1864-11-05,TMAX,16.7,62.06,11,ASN
UK000047811,1864-11-05,TMAX,11.6,52.879999999999995,11,UK
GM000004204,1864-11-05,TMAX,6.1,42.980000000000004,11,GM
AU000005901,1864-11-05,TMAX,5.1,41.18,11,AU
SZ000006717,1864-11-05,TMAX,2.8,37.04,11,SZ
ITE00100554,1864-11-05,TMAX,12.4,54.32,11,ITE
ASN00066062,1864-11-05,TMAX,17.7,63.86,11,ASN
AGE00135039,1864-11-05,TMAX,18.0,64.4,11,AGE
GME00125218,1864-11-05,TMAX,5.3,41.54,11,GME
ITE00100550,1864-11-05,TMAX,10.3,50.540000000000006,11,ITE
ASN00086071,1864-11-05,TMAX,17.9,64.22,11,ASN
EZE00100082,1864-11-05,TMAX,8.5,47.3,11,EZE
EIE00101859,1864-11-05,TMAX,11.7,53.06,11,EIE
CA006158350,1864-11-05,TMAX,2.8,37.04,11,CA
BE000006447,1864-11-05,TMAX,8.3,46.94,11,BE
SZ000006717,1864-11-06,TMAX,-7.7,18.14,11,SZ
UK000056225,1864-11-06,TMAX,5.5,41.9,11,UK
UK000047811,1864-11-06,TMAX,8.5,47.3,11,UK
GM000004204,1864-11-06,TMAX,3.4,38.12,11,GM
ASN00066062,1864-11-06,TMAX,19.3,66.74000000000001,11,ASN
ITE00100554,1864-11-06,TMAX,11.0,51.8,11,ITE
AU000005901,1864-11-06,TMAX,5.4,41.72,11,AU
GME00125218,1864-11-06,TMAX,3.4,38.12,11,GME
BE000006447,1864-11-06,TMAX,2.2,35.96,11,BE
EIE00101859,1864-11-06,TMAX,12.2,53.96,11,EIE
CA006158350,1864-11-06,TMAX,8.9,48.019999999999996,11,CA
ASN00086071,1864-11-06,TMAX,25.3,77.53999999999999,11,ASN
ITE00100550,1864-11-06,TMAX,8.1,46.58,11,ITE
EZE00100082,1864-11-06,TMAX,4.4,39.92,11,EZE
ASN00066062,1864-11-07,TMAX,29.9,85.82,11,ASN
SZ000006717,1864-11-07,TMAX,-6.0,21.2,11,SZ
UK000056225,1864-11-07,TMAX,7.9,46.22,11,UK
ASN00090015,1864-11-07,TMAX,15.6,60.08,11,ASN
UK000047811,1864-11-07,TMAX,8.1,46.58,11,UK
GM000004204,1864-11-07,TMAX,0.8,33.44,11,GM
AU000005901,1864-11-07,TMAX,0.3,32.54,11,AU
ITE00100554,1864-11-07,TMAX,5.0,41.0,11,ITE
CA006158350,1864-11-07,TMAX,12.2,53.96,11,CA
GME00125218,1864-11-07,TMAX,-1.5,29.3,11,GME
AGE00135039,1864-11-07,TMAX,13.5,56.3,11,AGE
BE000006447,1864-11-07,TMAX,1.0,33.8,11,BE
EIE00101859,1864-11-07,TMAX,11.1,51.980000000000004,11,EIE
ASN00086071,1864-11-07,TMAX,17.3,63.14,11,ASN
ITE00100550,1864-11-07,TMAX,5.0,41.0,11,ITE
EZE00100082,1864-11-07,TMAX,0.1,32.18,11,EZE
ASN00066062,1864-11-08,TMAX,23.9,75.02,11,ASN
SZ000006717,1864-11-08,TMAX,-1.0,30.2,11,SZ
UK000056225,1864-11-08,TMAX,8.2,46.76,11,UK
ASN00090015,1864-11-08,TMAX,15.6,60.08,11,ASN
UK000047811,1864-11-08,TMAX,8.6,47.480000000000004,11,UK
GM000004204,1864-11-08,TMAX,0.8,33.44,11,GM
ITE00100554,1864-11-08,TMAX,7.1,44.78,11,ITE
AU000005901,1864-11-08,TMAX,1.8,35.24,11,AU
GME00125218,1864-11-08,TMAX,0.3,32.54,11,GME
AGE00135039,1864-11-08,TMAX,14.0,57.2,11,AGE
EZE00100082,1864-11-08,TMAX,-0.5,31.1,11,EZE
BE000006447,1864-11-08,TMAX,3.3,37.94,11,BE
EIE00101859,1864-11-08,TMAX,11.7,53.06,11,EIE
CA006158350,1864-11-08,TMAX,12.8,55.040000000000006,11,CA
ASN00086071,1864-11-08,TMAX,21.0,69.80000000000001,11,ASN
ITE00100550,1864-11-08,TMAX,5.9,42.620000000000005,11,ITE
SZ000006717,1864-11-09,TMAX,-1.6,29.12,11,SZ
UK000056225,1864-11-09,TMAX,6.6,43.879999999999995,11,UK
UK000047811,1864-11-09,TMAX,6.5,43.7,11,UK
GM000004204,1864-11-09,TMAX,1.9,35.42,11,GM
AU000005901,1864-11-09,TMAX,2.5,36.5,11,AU
ASN00066062,1864-11-09,TMAX,20.4,68.72,11,ASN
ITE00100554,1864-11-09,TMAX,8.5,47.3,11,ITE
EZE00100082,1864-11-09,TMAX,1.7,35.06,11,EZE
GME00125218,1864-11-09,TMAX,2.9,37.22,11,GME
AGE00135039,1864-11-09,TMAX,15.5,59.900000000000006,11,AGE
BE000006447,1864-11-09,TMAX,2.9,37.22,11,BE
EIE00101859,1864-11-09,TMAX,11.7,53.06,11,EIE
CA006158350,1864-11-09,TMAX,15.6,60.08,11,CA
ASN00086071,1864-11-09,TMAX,23.9,75.02,11,ASN
ITE00100550,1864-11-09,TMAX,8.8,47.84,11,ITE
SZ000006717,1864-11-10,TMAX,-3.6,25.52,11,SZ
UK000056225,1864-11-10,TMAX,4.4,39.92,11,UK
ASN00090015,1864-11-10,TMAX,16.7,62.06,11,ASN
UK000047811,1864-11-10,TMAX,6.4,43.52,11,UK
GM000004204,1864-11-10,TMAX,2.1,35.78,11,GM
AU000005901,1864-11-10,TMAX,3.4,38.12,11,AU
ASN00066062,1864-11-10,TMAX,29.6,85.28,11,ASN
ITE00100554,1864-11-10,TMAX,10.0,50.0,11,ITE
ITE00100550,1864-11-10,TMAX,7.9,46.22,11,ITE
GME00125218,1864-11-10,TMAX,2.8,37.04,11,GME
AGE00135039,1864-11-10,TMAX,16.0,60.8,11,AGE
BE000006447,1864-11-10,TMAX,2.3,36.14,11,BE
EIE00101859,1864-11-10,TMAX,10.0,50.0,11,EIE
CA006158350,1864-11-10,TMAX,8.3,46.94,11,CA
ASN00086071,1864-11-10,TMAX,26.5,79.7,11,ASN
EZE00100082,1864-11-10,TMAX,1.9,35.42,11,EZE
ASN00066062,1864-11-11,TMAX,23.0,73.4,11,ASN
UK000056225,1864-11-11,TMAX,7.7,45.86,11,UK
ASN00090015,1864-11-11,TMAX,17.8,64.03999999999999,11,ASN
UK000047811,1864-11-11,TMAX,7.7,45.86,11,UK
SZ000006717,1864-11-11,TMAX,-5.3,22.46,11,SZ
GM000004204,1864-11-11,TMAX,-0.5,31.1,11,GM
AU000005901,1864-11-11,TMAX,2.3,36.14,11,AU
ITE00100554,1864-11-11,TMAX,6.2,43.16,11,ITE
EIE00101859,1864-11-11,TMAX,11.1,51.980000000000004,11,EIE
GME00125218,1864-11-11,TMAX,0.3,32.54,11,GME
EZE00100082,1864-11-11,TMAX,2.2,35.96,11,EZE
ASN00086071,1864-11-11,TMAX,24.5,76.1,11,ASN
ITE00100550,1864-11-11,TMAX,5.0,41.0,11,ITE
BE000006447,1864-11-11,TMAX,1.3,34.34,11,BE
CA006158350,1864-11-11,TMAX,5.6,42.08,11,CA
AGE00135039,1864-11-11,TMAX,16.5,61.7,11,AGE
SZ000006717,1864-11-12,TMAX,-6.3,20.66,11,SZ
UK000056225,1864-11-12,TMAX,9.9,49.82,11,UK
ASN00090015,1864-11-12,TMAX,18.3,64.94,11,ASN
UK000047811,1864-11-12,TMAX,8.1,46.58,11,UK
GM000004204,1864-11-12,TMAX,1.9,35.42,11,GM
AU000005901,1864-11-12,TMAX,4.3,39.74,11,AU
ITE00100554,1864-11-12,TMAX,8.8,47.84,11,ITE
ASN00066062,1864-11-12,TMAX,26.8,80.24000000000001,11,ASN
GME00125218,1864-11-12,TMAX,1.8,35.24,11,GME
AGE00135039,1864-11-12,TMAX,16.5,61.7,11,AGE
BE000006447,1864-11-12,TMAX,6.5,43.7,11,BE
EIE00101859,1864-11-12,TMAX,10.0,50.0,11,EIE
CA006158350,1864-11-12,TMAX,3.9,39.019999999999996,11,CA
ASN00086071,1864-11-12,TMAX,24.4,75.92,11,ASN
ITE00100550,1864-11-12,TMAX,7.1,44.78,11,ITE
EZE00100082,1864-11-12,TMAX,3.8,38.84,11,EZE
AU000005901,1864-11-13,TMAX,4.5,40.1,11,AU
SZ000006717,1864-11-13,TMAX,-4.9,23.18,11,SZ
UK000056225,1864-11-13,TMAX,10.4,50.72,11,UK
ASN00090015,1864-11-13,TMAX,18.3,64.94,11,ASN
UK000047811,1864-11-13,TMAX,11.3,52.34,11,UK
GM000004204,1864-11-13,TMAX,5.8,42.44,11,GM
ASN00066062,1864-11-13,TMAX,27.5,81.5,11,ASN
ASN00086071,1864-11-13,TMAX,21.8,71.24000000000001,11,ASN
EZE00100082,1864-11-13,TMAX,3.5,38.3,11,EZE
GME00125218,1864-11-13,TMAX,5.1,41.18,11,GME
BE000006447,1864-11-13,TMAX,10.0,50.0,11,BE
EIE00101859,1864-11-13,TMAX,9.4,48.92,11,EIE
CA006158350,1864-11-13,TMAX,0.6,33.08,11,CA
ITE00100550,1864-11-13,TMAX,10.1,50.18,11,ITE
ITE00100554,1864-11-13,TMAX,10.8,51.44,11,ITE
ASN00066062,1864-11-14,TMAX,21.1,69.98,11,ASN
UK000056225,1864-11-14,TMAX,7.7,45.86,11,UK
ASN00090015,1864-11-14,TMAX,20.0,68.0,11,ASN
SZ000006717,1864-11-14,TMAX,-4.3,24.259999999999998,11,SZ
UK000047811,1864-11-14,TMAX,10.1,50.18,11,UK
GM000004204,1864-11-14,TMAX,8.6,47.480000000000004,11,GM
AU000005901,1864-11-14,TMAX,9.0,48.2,11,AU
ITE00100554,1864-11-14,TMAX,8.4,47.120000000000005,11,ITE
CA006158350,1864-11-14,TMAX,1.7,35.06,11,CA
GME00125218,1864-11-14,TMAX,7.3,45.14,11,GME
EZE00100082,1864-11-14,TMAX,6.2,43.16,11,EZE
ASN00086071,1864-11-14,TMAX,17.3,63.14,11,ASN
ITE00100550,1864-11-14,TMAX,14.3,57.74,11,ITE
BE000006447,1864-11-14,TMAX,10.3,50.540000000000006,11,BE
EIE00101859,1864-11-14,TMAX,8.9,48.019999999999996,11,EIE
AGE00135039,1864-11-14,TMAX,20.7,69.25999999999999,11,AGE
SZ000006717,1864-11-15,TMAX,-4.1,24.62,11,SZ
UK000056225,1864-11-15,TMAX,8.9,48.019999999999996,11,UK
ASN00090015,1864-11-15,TMAX,23.3,73.94,11,ASN
UK000047811,1864-11-15,TMAX,8.7,47.66,11,UK
GM000004204,1864-11-15,TMAX,9.1,48.379999999999995,11,GM
ASN00066062,1864-11-15,TMAX,20.3,68.53999999999999,11,ASN
EZE00100082,1864-11-15,TMAX,7.5,45.5,11,EZE
AU000005901,1864-11-15,TMAX,9.4,48.92,11,AU
AGE00135039,1864-11-15,TMAX,20.0,68.0,11,AGE
BE000006447,1864-11-15,TMAX,8.5,47.3,11,BE
EIE00101859,1864-11-15,TMAX,10.0,50.0,11,EIE
CA006158350,1864-11-15,TMAX,0.0,32.0,11,CA
ASN00086071,1864-11-15,TMAX,22.3,72.14,11,ASN
ITE00100550,1864-11-15,TMAX,13.4,56.120000000000005,11,ITE
GME00125218,1864-11-15,TMAX,8.5,47.3,11,GME
ITE00100554,1864-11-15,TMAX,10.5,50.900000000000006,11,ITE
ITE00100554,1864-11-16,TMAX,10.1,50.18,11,ITE
SZ000006717,1864-11-16,TMAX,-1.7,28.94,11,SZ
UK000056225,1864-11-16,TMAX,12.2,53.96,11,UK
ASN00090015,1864-11-16,TMAX,18.9,66.02,11,ASN
UK000047811,1864-11-16,TMAX,8.1,46.58,11,UK
GM000004204,1864-11-16,TMAX,8.6,47.480000000000004,11,GM
AU000005901,1864-11-16,TMAX,5.9,42.620000000000005,11,AU
ASN00066062,1864-11-16,TMAX,20.6,69.08000000000001,11,ASN
EZE00100082,1864-11-16,TMAX,7.8,46.04,11,EZE
AGE00135039,1864-11-16,TMAX,19.0,66.2,11,AGE
BE000006447,1864-11-16,TMAX,7.7,45.86,11,BE
